1.0162e+05,47092
1.0202e+05,47615
1.0206e+05,47840
1.0197e+05,48387
1.0209e+05,48270
1.0223e+05,48217
1.0182e+05,48578
1.0212e+05,48565
1.0203e+05,48556
1.0195e+05,48392
1.0122e+05,47939
1.0033e+05,47616
1.0052e+05,47507
1.0063e+05,47441
1.003e+05,47087
98981,46344
99032,46290
98583,45801
97731,45281
98188,45227
97654,45377
97539,45540
97730,45379
97308,45441
97543,45593
97680,45508
97719,45436
97896,45435
97371,45450
97328,45436
97773,45342
97610,45457
97574,45462
98358,45987
99437,46091
99129,46238
99047,46193
1.0034e+05,47240
1.0071e+05,47259
1.006e+05,47401
1.0047e+05,47406
1.0113e+05,47591
1.0154e+05,47791
1.0115e+05,47766
1.0118e+05,47597
1.002e+05,47271
99709,46677
99648,46629
98857,46881
98417,46840
97397,47134
97462,46998
97699,47119
97971,46787
97369,47199
97346,47064
97010,47021
97111,46983
97235,47056
97699,46936
97496,47079
97368,46981
95419,45684
94661,45016
95842,45859
96406,45627
96242,45859
95949,45965
95913,45706
95889,45841
96236,45709
96172,45843
97294,46655
97709,46638
97728,46730
97806,46692
97818,46539
97714,46643
97608,46753
97742,46697
99045,47551
98977,47715
99271,47731
97962,46647
97716,46420
97898,46373
97750,46581
97735,46553
97734,46480
96653,45777
96590,45472
96119,45538
97069,46362
99116,47384
99245,47593
99398,47646
99225,47650
99460,47500
99478,47363
99439,47342
99153,47501
1.0037e+05,48552
1.0057e+05,48397
1.0083e+05,48161
1.0093e+05,48361
99530,47876
99187,47562
99108,47620
99454,47135
99453,46721
98425,46040
97870,45772
97772,45920
97807,45810
97719,45932
97489,46009
97492,45761
97630,45689
98881,46554
99211,46674
99318,46538
99341,46435
99434,46523
99873,46833
99789,47169
99837,47062
99874,46978
99920,46965
99949,47018
99126,45840
99410,45764
99286,45905
99441,46081
99313,46072
99264,45977
99095,45964
98805,45867
99163,45769
99399,45636
1.0035e+05,44860
1.0038e+05,45177
1.0108e+05,45446
1.0144e+05,45487
1.028e+05,46941
1.0167e+05,46235
1.0147e+05,46262
1.0147e+05,46305
1.0152e+05,46593
1.0157e+05,46756
1.0131e+05,46701
1.0125e+05,46879
1.0124e+05,46674
1.0104e+05,46633
1.0121e+05,46411
1.0101e+05,46287
1.0093e+05,46421
1.0092e+05,46152
1.0074e+05,46168
1.0086e+05,46127
1.0098e+05,46096
1.0103e+05,45899
1.0119e+05,45864
1.0098e+05,45899
1.0101e+05,45997
1.0087e+05,46154
1.0125e+05,46098
1.0226e+05,47153
1.0295e+05,47352
1.0404e+05,47757
1.0382e+05,48017
1.0398e+05,48097
1.0386e+05,48171
1.0397e+05,47839
1.0399e+05,47772
1.0432e+05,48203
1.0552e+05,48791
1.051e+05,49103
1.0515e+05,49186
1.0543e+05,48992
1.0674e+05,50047
1.0697e+05,50151
1.0714e+05,50210
1.0731e+05,50221
1.0693e+05,49894
1.0565e+05,49464
1.069e+05,50502
1.0807e+05,51190
1.0835e+05,51026
1.0865e+05,50847
1.0875e+05,50752
1.0909e+05,50505
1.0915e+05,50468
1.0896e+05,50535
1.0921e+05,50485
1.0919e+05,50454
1.0927e+05,50525
1.0827e+05,50014
1.0814e+05,49769
1.0747e+05,49043
1.0697e+05,49013
1.072e+05,49329
1.0678e+05,48922
1.0692e+05,48578
1.0666e+05,47743
1.056e+05,47375
1.0526e+05,47633
1.0517e+05,47721
1.0395e+05,48620
1.0392e+05,48734
1.0366e+05,49100
1.036e+05,48977
1.0382e+05,48873
1.0371e+05,48816
1.0376e+05,48725
1.0345e+05,48840
1.0341e+05,48944
1.035e+05,48941
1.0378e+05,48915
1.0364e+05,48980
1.0358e+05,48993
1.0356e+05,48978
1.0355e+05,49112
1.0374e+05,48908
1.0369e+05,48883
1.029e+05,48386
1.0211e+05,47957
1.0197e+05,48042
1.0213e+05,48095
1.0219e+05,47958
1.0244e+05,47520
1.0251e+05,47412
1.0252e+05,47612
1.0234e+05,47689
1.033e+05,48370
1.0409e+05,48849
1.0391e+05,48983
1.0376e+05,48850
1.0356e+05,48759
1.0359e+05,48669
1.0344e+05,48606
1.0256e+05,48378
1.0254e+05,48383
1.0261e+05,48301
1.0249e+05,48381
1.0234e+05,48426
1.0237e+05,48536
1.0215e+05,48602
1.0247e+05,48367
1.0238e+05,48506
1.0238e+05,48552
1.025e+05,48358
1.0223e+05,48489
1.0231e+05,48483
1.0232e+05,48616
1.0204e+05,48487
1.0093e+05,46951
1.0094e+05,47302
1.0134e+05,47310
1.0162e+05,47910
1.0238e+05,48411
1.0067e+05,47986
98904,47047
98877,46714
98620,46542
98892,46375
98795,46437
99339,46867
1.0018e+05,47353
1.0009e+05,47591
1.0028e+05,47464
1.0011e+05,47569
1.0085e+05,47208
1.0111e+05,46659
1.0103e+05,46497
1.0068e+05,46471
1.0028e+05,46425
99039,45276
1.002e+05,45526
1.0028e+05,45535
1.0164e+05,46709
1.0238e+05,47039
1.0238e+05,47096
1.0223e+05,47262
1.0225e+05,47255
1.0207e+05,47174
1.0127e+05,46711
1.0169e+05,46883
1.0177e+05,47232
1.0172e+05,47217
1.0153e+05,47192
1.016e+05,47165
1.003e+05,46229
1.001e+05,46235
99894,46230
99871,46071
99959,45884
1.0007e+05,45895
99918,46001
1.0027e+05,46432
1.013e+05,46990
1.0147e+05,47042
1.0118e+05,46726
99910,46278
99727,46178
99518,45972
98296,45212
98417,45078
98344,45206
98386,45248
98320,45134
99296,46079
97600,44304
96999,44242
97031,44162
97152,44188
97236,44136
97322,44119
97070,44132
97145,44151
97386,44279
97644,44013
97427,43886
97238,43877
97303,43827
97313,43905
97162,44125
96786,44055
95694,43480
95884,43290
96100,43426
95696,43376
95651,43216
95495,43154
95408,43205
95535,43281
95525,43403
95938,43494
95694,43609
95815,43518
96804,42779
97161,42923
96740,43120
96485,43221
96498,43308
97767,44194
98787,43840
98794,43693
98945,44226
99843,45322
1.001e+05,45221
1.0028e+05,44974
1.0024e+05,45223
1.0049e+05,45905
1.0147e+05,46122
1.0195e+05,45974
1.0206e+05,45491
1.0194e+05,45498
1.0158e+05,45615
1.0176e+05,45527
1.0166e+05,45540
1.0294e+05,46430
1.0426e+05,47271
1.0431e+05,47262
1.0434e+05,47264
1.0448e+05,47550
1.0526e+05,48076
1.0595e+05,48509
1.0617e+05,48382
1.065e+05,48195
1.0471e+05,47420
1.0458e+05,47227
1.0285e+05,46586
1.0282e+05,46532
1.0294e+05,46446
1.0279e+05,46343
1.032e+05,46033
1.0317e+05,46366
1.0414e+05,46803
1.042e+05,46653
1.0385e+05,46822
1.0404e+05,46927
1.0416e+05,46856
1.043e+05,46844
1.0431e+05,46902
1.0408e+05,46806
1.0366e+05,46318
1.0256e+05,46062
1.0206e+05,45639
1.0113e+05,45079
1.013e+05,44906
1.0143e+05,44820
1.0129e+05,44908
1.0142e+05,44762
1.0101e+05,44841
1.0117e+05,44802
1.0022e+05,44118
99883,44005
99842,43937
99622,44052
99607,43969
99552,43816
99660,43659
99659,43536
99596,43751
99722,43884
99574,43887
99560,43837
98866,44375
98727,44219
99353,43901
99401,43833
1.008e+05,44923
1.0095e+05,44997
1.0079e+05,45280
1.0097e+05,45355
1.0058e+05,45449
1.0026e+05,45753
1.0023e+05,45770
1.0011e+05,45720
1.0048e+05,45586
1.0025e+05,45930
1.0079e+05,45837
1.0103e+05,45654
1.0116e+05,45582
1.0142e+05,45347
1.0124e+05,45314
1.0135e+05,45362
1.0287e+05,46908
1.0293e+05,46907
1.0312e+05,46819
1.029e+05,46797
1.0273e+05,46864
1.0254e+05,47175
1.0216e+05,47329
1.0325e+05,47672
1.0498e+05,48895
1.0525e+05,49009
1.0817e+05,50794
1.0844e+05,50746
1.0863e+05,50453
1.0832e+05,50766
1.0934e+05,51394
1.094e+05,51474
1.094e+05,51392
1.0947e+05,51458
1.0932e+05,51694
1.0949e+05,51795
1.0935e+05,51869
1.0958e+05,51921
1.0934e+05,51943
1.0918e+05,51994
1.0848e+05,51453
1.0639e+05,50078
1.0611e+05,49655
1.0512e+05,49113
1.0496e+05,49223
1.0498e+05,49252
1.0519e+05,49333
1.0536e+05,49315
1.0504e+05,49310
1.0516e+05,49607
1.0485e+05,49708
1.0466e+05,49735
1.0522e+05,49568
1.0568e+05,49761
1.0546e+05,49636
1.0404e+05,48732
1.0284e+05,48027
1.0302e+05,47831
1.0264e+05,47931
1.0248e+05,47984
1.0249e+05,48017
1.026e+05,47912
1.028e+05,47676
1.0261e+05,47783
1.0255e+05,48041
1.0225e+05,48125
1.0201e+05,47847
1.0209e+05,47850
1.02e+05,47658
1.022e+05,47691
1.0229e+05,47956
1.0277e+05,47955
1.0252e+05,47890
1.024e+05,47787
1.0175e+05,47323
1.0194e+05,47415
1.022e+05,47589
1.0061e+05,47163
1.0002e+05,46892
99986,46669
99947,46560
1.0023e+05,46333
99859,46615
1.0002e+05,46752
1.0064e+05,47106
1.0077e+05,47094
1.0091e+05,46887
1.006e+05,47062
1.005e+05,46947
1.0061e+05,47028
1.0074e+05,46872
1.0129e+05,46658
1.0071e+05,47082
1.0056e+05,47123
1.0054e+05,47104
1.0073e+05,46688
1.0078e+05,46848
1.017e+05,47847
1.021e+05,47652
1.0196e+05,47856
1.0197e+05,48139
1.0078e+05,47413
1.0022e+05,47243
1.001e+05,47121
1.0012e+05,47006
1.0048e+05,46897
1.0035e+05,46969
1.0031e+05,47367
1.0015e+05,47428
1.0007e+05,47380
1.0022e+05,47523
1.0077e+05,47731
1.0167e+05,48471
1.019e+05,48407
1.0185e+05,48474
1.0206e+05,48243
1.019e+05,48208
1.0183e+05,48247
1.0211e+05,48362
1.023e+05,48197
1.0112e+05,47662
1.0206e+05,49624
1.0297e+05,50431
1.0307e+05,50450
1.0324e+05,50371
1.0324e+05,50574
1.0206e+05,49945
1.0162e+05,49393
1.0121e+05,49205
1.0115e+05,49392
1.0113e+05,49470
1.0101e+05,49480
99962,48365
99809,48441
1.0014e+05,48456
1.0034e+05,48315
1.0033e+05,48175
98769,46984
96939,45961
95524,45407
94221,44634
93883,44980
93787,45088
93637,44926
93717,44908
93662,44827
93401,44412
93414,44119
93435,44188
93401,44083
93586,43905
93433,43979
93590,44065
93805,43750
93659,43685
93789,43527
93581,43712
93509,43762
92718,43541
92540,43529
92631,43405
92554,43513
92314,43453
92369,43323
92399,43503
92651,43740
92447,43694
92328,43620
93114,44187
93663,44383
93681,44155
93714,44199
93915,44027
95116,45156
95755,45221
95915,45121
95769,44898
95768,44876
95664,44790
96114,44715
96169,44549
97902,45214
98441,45413
98969,46175
1.0004e+05,45568
99729,45627
99299,45897
99176,45779
99000,45921
99116,45966
99158,45890
99473,45625
99576,45744
1.0085e+05,46647
1.0127e+05,46630
1.0106e+05,46650
1.011e+05,46518
99891,45597
99726,45602
99755,45400
99613,45377
98224,44324
98079,44238
97875,44252
98424,43812
98339,43564
98100,43641
98002,43616
97929,43635
97967,43635
98442,44471
99342,44797
99134,44944
99146,45041
99378,44749
99488,44637
99451,44875
99309,44968
99838,46254
1.0012e+05,46182
1.004e+05,46057
1.002e+05,46011
1.0027e+05,46120
1.004e+05,46065
1.0039e+05,46098
1.0054e+05,46056
1.0043e+05,46157
1.0035e+05,46121
1.0039e+05,45991
1.0042e+05,45972
1.0041e+05,46079
1.0032e+05,46119
1.0103e+05,46760
1.0042e+05,46205
99564,45868
98733,45352
97929,45014
97157,44559
98538,45435
98556,45461
98806,45121
98967,44967
98830,45188
98792,45319
98785,45199
98615,45351
98573,45428
98621,45320
97491,45283
96879,44714
96606,44821
96584,44890
96428,44941
96388,45035
95894,45142
95791,45053
95576,44675
95517,44546
95765,44377
95630,44570
95448,44801
95568,44592
95774,44577
95826,44604
95481,44669
94475,44292
95296,44437
95466,44267
95524,43938
94011,43089
93829,43070
93864,42932
93905,42721
93910,42855
93773,42983
94930,43668
95675,44030
95587,44103
95575,43977
95436,44132
95474,44215
95557,44249
95660,44172
95900,44247
96822,44863
97011,44644
96790,44893
97000,44942
96956,45012
97043,45006
96933,45129
96949,45072
97278,45025
97074,45002
97022,44987
97043,45153
98286,45679
98696,45714
98391,45961
98296,45967
97939,45842
95866,44529
95686,44000
95539,43883
96639,44819
96978,44852
96994,44718
97114,44967
98514,46806
97044,46225
96340,45662
96618,45435
96615,45596
96535,45515
96593,45479
96608,45606
96753,45852
97045,46540
97937,47569
98209,47616
99547,48497
1.0175e+05,49686
1.0162e+05,49775
1.0176e+05,49880
1.0172e+05,49938
1.0162e+05,49918
1.019e+05,49619
1.0118e+05,49637
1.0057e+05,49146
1.0203e+05,49940
1.0189e+05,49832
1.02e+05,49733
1.0057e+05,49377
1.003e+05,49128
1.004e+05,49053
99073,47957
99068,48076
97574,47246
97498,47187
97564,47153
97791,47186
97456,47718
97387,47488
97572,47444
97485,47281
97845,46942
97456,47333
97286,47155
97222,46729
97220,46799
97404,46837
96990,47132
97081,46980
97809,47352
97785,47454
97823,47577
96369,46627
96679,46753
97788,47305
97979,47144
98183,47236
97868,47278
97947,46922
98004,46910
98109,47052
98369,46982
98061,47130
97755,47297
97813,47228
97721,47369
98263,47694
98841,48099
99151,48873
99247,49211
99403,49085
99224,49205
99226,49228
99140,49139
97995,48917
97998,48873
97736,48921
97079,48690
97134,48631
96036,47702
95794,47603
95655,47636
95632,47234
95553,47099
95798,47110
95829,47000
95922,47202
96793,47963
96982,48009
97137,48145
96994,48201
96796,48436
97089,48297
96957,48353
97170,48224
96408,47523
95816,47251
95836,47228
95769,47320
95605,47276
94176,46146
94831,46658
95647,46997
95730,47084
95360,46712
94175,45987
93957,46019
95555,46606
95879,46405
95879,46571
96767,47639
96787,47725
96625,47723
96741,47667
96718,47632
96970,47402
96811,47486
96867,47621
97296,47156
97006,47050
96810,47225
98273,48082
98909,48141
97072,46630
95602,45984
95621,45894
95141,45738
94019,44982
94083,44952
93917,44894
93771,45107
93828,44987
93938,44843
94072,44808
94289,44673
94850,45220
95656,45732
96596,46458
97261,46676
97285,46658
97043,46615
96883,46689
96836,46732
96553,46845
96824,46746
96795,46819
96808,46784
96988,46582
96986,46787
97129,46745
96858,46875
96625,46823
96312,46766
96237,46772
96347,46487
96039,46787
96146,46722
95905,46781
96138,46590
96464,46358
96822,47223
96158,46607
95894,46693
95846,46571
95810,46759
95623,46995
95533,46743
94698,46201
95661,45397
95785,45280
95580,45393
95434,45416
95322,45383
95134,45580
95332,45339
95406,45307
95148,45544
95146,45601
95168,45462
95436,45423
96472,46277
96703,46412
96674,46290
96365,46248
97066,45832
97173,45490
97184,45471
97231,45465
97198,45439
97356,45496
97265,45890
98582,46308
98598,46263
98649,46256
98639,46548
98404,46903
98408,46914
97956,46629
97977,46308
98198,46093
98429,45913
98370,46084
98052,46264
97927,46333
97929,46261
97918,46201
98161,46122
98211,46312
98712,46402
1.0079e+05,47967
1.0139e+05,48324
1.0185e+05,48752
1.0269e+05,49189
1.0293e+05,49055
1.0292e+05,49089
1.031e+05,49070
1.0372e+05,49608
1.0527e+05,49829
1.0534e+05,49848
1.0452e+05,49713
1.0323e+05,49090
1.0334e+05,49059
1.0356e+05,49032
1.0338e+05,49131
1.0363e+05,49011
1.0349e+05,49211
1.0179e+05,48205
1.0168e+05,48131
1.0018e+05,47511
99301,47154
98759,46993
98686,46954
98835,46985
98904,46827
99115,46647
98867,46691
98859,46841
98791,46513
97820,45926
97972,46168
97764,46271
98025,46120
96842,45468
96149,45447
96032,45669
95603,45698
95687,45156
95665,45208
95662,45199
95721,45217
95456,45412
95613,45105
95746,44786
95803,44760
95641,44874
95534,44909
95776,44786
96011,44916
95946,44737
96156,44848
95870,44941
95922,44828
96132,44848
96044,44973
96146,44932
96081,44689
95883,44669
95819,44981
95872,44999
96017,44869
95924,44692
95540,45057
94853,44696
93970,44206
94102,43931
94021,43944
94092,44428
94304,44499
94207,44445
94567,44143
92807,43115
92572,42959
93820,43653
95253,44442
96200,44594
96015,44796
95502,45197
94269,45846
94109,45708
96007,46277
95896,45825
95961,45693
95905,45938
95743,45845
94943,45600
95010,45838
95016,45780
95688,45787
97074,46930
98194,48080
1.0474e+05,48921
1.0428e+05,47840
96068,47631
96100,47413
96183,47259
96299,47274
94817,44615
92495,41226
93380,42086
93481,42178
93775,42269
93500,41931
93715,41757
94019,41990
93931,41822
93941,41946
95575,43800
95602,43529
95596,43437
95632,43509
94231,43076
93895,42745
93978,42564
93811,42602
92371,41340
91228,40604
90469,40214
89897,39546
90608,39442
90323,39614
90257,39596
90129,39456
90267,39521
90323,39492
90289,39404
90339,39100
90263,39177
90374,39389
90324,39540
90163,39596
90315,39399
89978,39938
89809,39964
89942,39807
89983,39821
90006,39792
89620,39901
89478,39907
89669,39762
89542,39933
89610,39885
89596,39724
89696,39590
90688,40412
91124,40406
91316,40314
91122,40553
90922,40536
90986,40351
90908,40439
92395,41234
95212,42329
95407,42315
95817,42127
95790,42138
95709,42267
95503,42490
95365,42484
95320,42460
95364,42548
95101,42553
95285,42457
95119,42522
95204,42495
95168,42502
95120,42509
94747,42389
94704,42251
95111,42125
95315,42919
95038,42700
96290,43441
96289,43197
96480,43047
96212,43004
96124,43228
96353,42983
96352,42682
96758,42513
96194,42732
96228,42727
97219,43410
97704,43980
98067,43835
98078,43828
98019,43697
96874,42700
96041,42889
96053,42824
95826,42907
97192,44077
97337,43837
97720,43853
97453,44061
96387,42856
96148,42403
94997,41643
95180,41496
95206,41530
95960,41798
96375,42111
96998,42477
97659,42559
96292,41862
95402,41814
95545,41565
95802,41372
95852,41366
95942,41315
95404,41097
94590,40235
95244,40277
96291,40976
96508,41046
96189,41150
96450,41292
96143,40947
95765,40381
93808,39608
93785,39756
93752,39859
93782,39768
93909,39714
93733,39837
93540,39832
93359,40169
93510,39854
93563,40015
93566,40103
93413,40358
93269,40410
93761,40650
93817,40935
93819,40837
93452,40775
93336,40901
93268,40523
92751,40112
91482,39270
89910,38107
90292,38039
90315,38018
90338,37769
90356,37612
90223,37769
90273,37794
90180,37970
90240,37961
89976,37955
90210,37724
90725,37627
90505,37816
90676,37878
91814,38929
91674,38776
91836,38606
91680,38710
91737,38713
92233,38680
92151,38596
91645,38191
91882,38198
91631,38698
91902,38699
91641,39050
92086,39417
91875,39286
92076,39030
91843,39048
91651,38887
92229,39156
91724,39195
91975,39151
92627,39701
93169,40124
93292,40281
92974,40233
94409,40964
94269,40472
92990,39585
93167,39726
92867,39708
93856,39165
95009,40002
95039,40095
95306,39982
95719,39681
95727,39515
95525,39570
95592,39504
95415,39500
94273,38659
93906,38637
93833,38501
93904,38285
93725,38427
93848,38419
93995,38331
94210,38634
95532,39716
94829,39877
95809,40249
94475,39062
93860,38592
94774,38821
94522,38873
94589,38852
94222,39023
94303,39028
94353,39031
93430,38545
92920,38006
92598,38218
92666,38172
92581,38048
92923,38173
93285,37766
93060,37957
91415,37233
90698,36612
90130,36086
89955,36030
90059,35869
90363,35585
90450,35653
89945,36141
90137,36124
91189,36813
91665,36815
91926,36864
91679,37101
91750,37022
91631,36907
91538,37055
91750,37067
91478,37267
92525,37382
93168,38032
92874,38436
92614,38708
92629,38692
92669,38347
92852,38210
92412,38567
92414,39066
93782,39537
93669,39545
93783,39583
93759,39563
94027,39350
93448,38911
92340,38391
92104,38389
91758,38702
91842,38510
91902,38492
92150,38300
92074,38367
91713,38124
91973,37882
91890,37938
91992,37977
91219,37737
90243,37072
90135,37062
90374,36972
90584,36978
90203,37083
90237,37110
90241,37143
90192,37410
90252,37544
88962,36982
88450,36844
88338,37014
88623,37261
89720,37881
89970,37828
90222,38039
90354,37991
90287,38085
90493,37976
90768,37992
90533,37950
90646,38182
90642,38404
90629,38295
90515,38439
90848,38410
91071,38143
91087,38052
91069,38186
90975,38107
90358,37801
89487,37037
89057,37171
89075,37139
88704,37370
88880,37335
90933,38798
91677,39087
93166,39851
92811,39984
92858,40007
92981,39833
92296,40072
92224,40331
91880,40643
91825,40560
92044,40387
92027,40521
92398,40331
92199,40561
92334,40640
92612,40481
92760,40836
91356,39711
90474,39368
89955,38866
89426,38115
89221,38101
90078,38879
90437,39483
90495,39463
90722,39185
90617,39309
92209,40206
91918,40641
92034,40638
92060,40393
93631,42086
93652,42053
93473,42139
93804,42175
93935,42561
93717,42847
93714,42976
93502,43243
93566,43062
93336,43182
93271,42559
93477,42530
92875,42871
90824,42078
88888,41595
88423,41291
88219,40942
85825,39925
86176,39508
86385,39376
86400,39277
86164,39352
85923,39436
85900,39562
86518,40707
87551,41358
87783,41168
87702,41125
87523,41203
87505,41258
87432,41087
87578,40869
87744,40859
87622,41012
87458,41231
87322,41297
87195,41317
86873,41477
87130,41554
87866,42014
88263,42075
88146,42053
88187,42019
87949,42151
87851,42256
88064,42231
88206,42181
88198,42360
88017,42452
88080,42352
88429,42412
88307,42333
88637,42678
88931,42663
89072,42785
90198,43622
89618,42974
88971,42885
90232,43402
90375,43459
90171,43427
90026,43440
90020,43478
90299,43514
89990,43549
90043,43482
89941,43429
89654,43451
89552,43621
89637,43686
89711,43522
89732,43428
89743,43283
89643,43522
89659,43609
91099,44674
92432,45676
94785,46997
95435,47027
95337,46672
94303,45260
94256,45331
94073,45506
94340,45269
92758,44025
91823,43257
91545,43512
91161,43353
90893,43277
90833,43332
91101,43311
91068,43234
89628,42328
88122,41955
87269,41174
87098,40686
86731,40746
86525,40759
86682,40666
87053,40472
84610,38765
83912,38821
83835,38819
83834,38855
84128,38641
84338,38680
84171,38528
84081,38632
83932,38668
83980,38633
84249,38719
84310,38610
83851,38591
82528,37506
82696,37213
82736,37170
82655,37286
82694,37377
82522,37423
82766,37324
82899,37197
82712,37379
82665,37370
82481,37299
82523,37287
82565,37258
82714,37271
82985,37629
83971,38319
83911,38412
84111,38451
84016,38478
83895,38494
85143,39167
85813,38969
85863,38935
86151,38742
86422,38423
86490,38545
86458,38563
86541,38499
86862,38310
86786,38420
86753,38304
86849,38340
86730,38611
87203,38563
87184,38706
88296,39337
88417,39604
88470,39745
88391,39821
88347,39755
88416,39761
87704,38957
87194,38866
87052,38782
87573,39369
88443,39780
88663,39655
89031,39869
89831,40649
89974,40621
90027,40552
90075,40682
88960,40406
88272,39982
88113,39688
88230,39763
88010,39602
88056,39473
87854,39744
88113,39883
87977,40035
88274,39841
88326,39795
88138,39898
88146,39846
88256,39758
89709,40538
91279,41486
91452,41635
90842,41385
89788,40530
90260,40130
90111,40536
89693,40825
89730,40896
89300,40245
88799,39560
87278,38856
86795,38623
87033,38870
88433,39789
88769,39548
86941,39058
88280,38546
87487,37986
87002,37712
87151,37696
86848,37765
87962,41372
88949,43858
89526,44124
90153,43833
90006,44318
90161,44353
89992,44562
89997,44524
90002,44574
89679,44719
89728,44567
89671,44200
89749,44115
89818,44014
89662,44110
89547,44097
89600,43997
89837,43811
89750,43935
90081,44093
90026,43965
88828,43311
89078,43381
88812,43568
86448,42607
85170,42012
84682,41995
84638,41689
84154,41723
84153,41531
84074,41382
83983,41503
84209,41308
84079,41258
84166,41174
85450,42454
85457,42482
85646,42628
85476,42801
85418,42685
85553,42924
86597,43861
86954,43771
86174,44227
86056,44282
86328,43998
86561,43958
86519,44068
86239,44138
86110,44276
86303,44269
86333,44309
86426,44293
86185,44522
86823,45041
87803,45293
88072,45358
88110,45277
87845,45528
87730,45552
87905,45432
88444,45641
89392,46434
89455,46500
89473,46493
89503,46431
88577,45256
88326,45141
88073,45244
88096,45272
89211,46142
89958,46556
90564,46615
90568,46651
90495,46674
90523,46841
90489,46929
90764,46828
90848,46670
90780,46817
