0.89226,-3.9464,-2.3423,-3.974,-1.0945,1.3092,0.23692,3.8167,-2.5436,1.4059,-0.58842,-4.3355,-0.74871,-1.6845,-2.0916,-2.6644,-0.1521,-0.12715,-0.13365,-0.33041,-0.69936,1.1047,0.12285,0.051525,0.14331,0.95789,-7.4725e-09,-0.27152,-0.42701,0.008874,-0.46619,-0.59275,0.46547,-0.25866,-0.086095,-0.01264,-0.60627,-0.38101,-0.72032,-0.59221,-4.9672e-10,-0.86015,-0.26256,-0.87598,-0.17647,-0.40585,-0.28581,-0.062312,-0.88273,0.49049,0.49049,-0.76468,0.73411,0.44064,0.3194,0.075633,0.58234,0.21348,-1.2592,-0.068974,-0.29171,0.19391,-0.52359,0.060699,-0.69182,0.12782,2.3487,2.4026,2.2138,-0.016807,-0.25559,0.22247,0.42283,0.25853,-0.063305,-0.17146,0.19818,0.042592,-0.11079,0.002123,-0.084109,0.34207,0.51451,0.22706,-0.494,-0.22582,-0.082732,-0.011563,-0.38332,-0.32811,0.12789,-0.1877,-0.15598,0.00085623,-0.043832,0.35795,-0.38935,-0.0414,-0.23556,-0.06341,-0.036446,-0.42631,0.19741,0.19741,-0.25609,0.61584,0.87743,0.95647,0.98712,0.78168,0.99971,0.92513,0.76154,0.99633,0.99495,0.9932,0.86771,0.90081,0.90077,0.99353,0.87522,0.80685,0.83498,0.97602,0.99339,0.89303,-0.47027,-0.46223,-0.06174,-0.59827,-0.12539,-0.38524,-0.6285,-0.063498,-0.034806,0.1164,-0.49467,-0.37701,-0.4343,0.10288,-0.48372,-0.48116,-0.55278,-0.18849,0.022557,-0.45808
0.83015,-4.0176,-2.3158,-4.0339,-1.0585,1.5935,0.38367,3.9614,-2.5504,1.3635,-0.56275,-4.2746,-0.71644,-1.6575,-2.0657,-2.6334,-0.15059,-0.12145,-0.13675,-0.33126,-0.72261,1.1081,0.12275,0.049879,0.14188,0.96272,-7.4752e-09,-0.26882,-0.45291,0.0046447,-0.47116,-0.56755,0.47042,-0.25608,-0.085237,-0.012678,-0.59619,-0.37449,-0.71823,-0.59139,-4.9732e-10,-0.84883,-0.25969,-0.86376,-0.1751,-0.39874,-0.28292,-0.061732,-0.87458,0.48192,0.48192,-0.75706,0.72567,0.4422,0.33235,0.07704,0.59114,0.20648,-1.2978,-0.082851,-0.31229,0.20155,-0.51482,0.059857,-0.69252,0.12296,2.3396,2.3966,2.2129,-0.016417,-0.25498,0.22262,0.42285,0.26615,-0.067821,-0.17008,0.19615,0.041836,-0.11465,0.0021237,-0.082623,0.34838,0.51289,0.23334,-0.4953,-0.23216,-0.081283,-0.011356,-0.37783,-0.33608,0.1257,-0.18324,-0.15213,0.00085727,-0.045174,0.35334,-0.38349,-0.040092,-0.23223,-0.062102,-0.035921,-0.42664,0.20659,0.20659,-0.2516,0.61735,0.88955,0.96903,0.98833,0.80058,1.0018,0.93559,0.78144,0.99726,0.99542,0.99114,0.88085,0.90911,0.9119,0.99141,0.88846,0.82134,0.85302,0.9794,0.99292,0.90503,-0.44708,-0.43526,-0.042317,-0.5734,-0.10771,-0.35947,-0.60387,-0.050279,-0.019277,0.13279,-0.47167,-0.35735,-0.41041,0.12172,-0.45895,-0.45674,-0.52451,-0.17094,0.03596,-0.43529
0.81585,-4.0336,-2.3101,-4.0475,-1.0505,1.6578,0.41602,3.9938,-2.5507,1.3538,-0.55746,-4.2607,-0.70936,-1.6516,-2.06,-2.6262,-0.15024,-0.12026,-0.13736,-0.33141,-0.72794,1.109,0.12274,0.049501,0.14156,0.96394,-7.4725e-09,-0.2682,-0.45884,0.0037297,-0.47265,-0.56235,0.47191,-0.25549,-0.085042,-0.012669,-0.59395,-0.37306,-0.71792,-0.59135,-4.9716e-10,-0.84616,-0.2591,-0.86114,-0.17484,-0.39731,-0.28243,-0.061433,-0.87258,0.47997,0.47997,-0.75533,0.72382,0.44494,0.33176,0.076294,0.5931,0.20491,-1.3095,-0.081096,-0.31094,0.19978,-0.51246,0.059683,-0.69553,0.1236,2.3375,2.3932,2.2097,-0.017036,-0.25734,0.22377,0.42128,0.26828,-0.063403,-0.16996,0.19707,0.043069,-0.11148,0.002123,-0.085044,0.35299,0.51398,0.2319,-0.49556,-0.23072,-0.083648,-0.011693,-0.37918,-0.33386,0.12522,-0.18679,-0.15481,0.00085695,-0.047045,0.35366,-0.39345,-0.041637,-0.23778,-0.064549,-0.036459,-0.42841,0.20228,0.20228,-0.25892,0.61677,0.8921,0.97165,0.98841,0.80451,1.0021,0.93775,0.78569,0.99723,0.99543,0.99064,0.88347,0.91069,0.91429,0.99086,0.8913,0.82436,0.8569,0.97997,0.99268,0.90734,-0.44183,-0.42917,-0.037899,-0.56758,-0.10371,-0.35364,-0.59826,-0.04725,-0.015783,0.13648,-0.46638,-0.35286,-0.40507,0.12596,-0.45341,-0.45115,-0.51815,-0.16694,0.038996,-0.43001
0.82854,-4.0193,-2.3153,-4.0354,-1.0577,1.6003,0.38672,3.9646,-2.5499,1.3624,-0.56243,-4.2731,-0.71579,-1.657,-2.0652,-2.6325,-0.15055,-0.12138,-0.13677,-0.33126,-0.7232,1.1083,0.12275,0.049838,0.14185,0.96291,-7.4734e-09,-0.26875,-0.45356,0.0045673,-0.47148,-0.56723,0.47074,-0.25602,-0.085216,-0.012669,-0.59598,-0.37436,-0.71826,-0.59144,-4.9716e-10,-0.8485,-0.25965,-0.86356,-0.17509,-0.39868,-0.28294,-0.061625,-0.8743,0.48171,0.48171,-0.75688,0.7255,0.44356,0.33071,0.076487,0.59133,0.20632,-1.3004,-0.080507,-0.30953,0.19976,-0.5144,0.059846,-0.69412,0.12381,2.3393,2.3953,2.2112,-0.016801,-0.25635,0.22324,0.42198,0.26655,-0.064905,-0.17016,0.19687,0.042599,-0.11249,0.0021232,-0.08412,0.3503,0.51367,0.2319,-0.49531,-0.23072,-0.082746,-0.011565,-0.37914,-0.33405,0.12565,-0.18567,-0.15402,0.00085699,-0.046075,0.35398,-0.38962,-0.041084,-0.23565,-0.063596,-0.036274,-0.42759,0.20327,0.20327,-0.25613,0.61688,0.88977,0.96926,0.98828,0.80089,1.0018,0.93577,0.78183,0.99716,0.9954,0.99109,0.88101,0.90917,0.91214,0.99134,0.88874,0.8216,0.8534,0.97939,0.99285,0.90513,-0.44653,-0.43464,-0.04184,-0.57273,-0.10729,-0.35887,-0.60329,-0.049941,-0.018916,0.13318,-0.47109,-0.35687,-0.40989,0.12216,-0.45841,-0.45614,-0.52389,-0.17051,0.036284,-0.43469
0.78442,-4.0696,-2.2966,-4.0778,-1.0323,1.8013,0.49015,4.067,-2.5542,1.3324,-0.54438,-4.23,-0.69301,-1.6379,-2.0468,-2.6105,-0.14947,-0.11734,-0.13896,-0.33185,-0.73971,1.1108,0.1227,0.048662,0.14084,0.96637,-7.4743e-09,-0.26683,-0.47194,0.0015844,-0.47513,-0.54951,0.47438,-0.25419,-0.084608,-0.012691,-0.58883,-0.36974,-0.71687,-0.59094,-4.9743e-10,-0.84044,-0.25764,-0.85491,-0.17413,-0.39366,-0.28094,-0.061164,-0.86848,0.47562,0.47562,-0.75147,0.71954,0.44544,0.3388,0.077119,0.59756,0.20138,-1.328,-0.088458,-0.32149,0.20439,-0.50812,0.059253,-0.69552,0.12087,2.3329,2.3905,2.2096,-0.016736,-0.25667,0.22369,0.42147,0.27208,-0.066475,-0.16924,0.19585,0.042482,-0.11402,0.0021235,-0.08389,0.35572,0.5129,0.23544,-0.49622,-0.2343,-0.082523,-0.011533,-0.37602,-0.33832,0.1241,-0.18385,-0.15233,0.00085752,-0.047508,0.35113,-0.38885,-0.040707,-0.23518,-0.063488,-0.036097,-0.42832,0.20777,0.20777,-0.25544,0.61767,0.8979,0.97761,0.98885,0.81367,1.003,0.94268,0.79534,0.99764,0.99556,0.98947,0.88981,0.91469,0.91958,0.98961,0.89763,0.83132,0.86553,0.98154,0.99236,0.91312,-0.43001,-0.41543,-0.028086,-0.55478,-0.094778,-0.34052,-0.58554,-0.040581,-0.007941,0.14474,-0.45465,-0.34289,-0.3929,0.13546,-0.44076,-0.43864,-0.5036,-0.15807,0.045752,-0.41841
0.81788,-4.0315,-2.3107,-4.0457,-1.0515,1.6492,0.41211,3.9896,-2.5513,1.3551,-0.5579,-4.2626,-0.71019,-1.6523,-2.0607,-2.6272,-0.15029,-0.12037,-0.13732,-0.33141,-0.7272,1.1088,0.12274,0.049554,0.1416,0.96371,-7.4745e-09,-0.26829,-0.45801,0.0038306,-0.47227,-0.56279,0.47153,-0.25557,-0.085068,-0.012679,-0.59423,-0.37323,-0.71788,-0.59128,-4.9731e-10,-0.84657,-0.25915,-0.86141,-0.17485,-0.39741,-0.28241,-0.061558,-0.87293,0.48023,0.48023,-0.75557,0.72404,0.44337,0.33362,0.076929,0.59286,0.20512,-1.3063,-0.083769,-0.31407,0.20183,-0.51297,0.059697,-0.69369,0.12262,2.3378,2.3947,2.2116,-0.016594,-0.25576,0.22305,0.42228,0.26779,-0.066756,-0.16988,0.19625,0.042191,-0.11395,0.0021235,-0.08332,0.35076,0.51309,0.23354,-0.49554,-0.23237,-0.081964,-0.011453,-0.37768,-0.33618,0.12527,-0.18399,-0.15265,0.00085727,-0.046,0.35292,-0.38639,-0.040495,-0.23383,-0.062829,-0.036054,-0.42731,0.20609,0.20609,-0.25371,0.61732,0.89181,0.97136,0.98847,0.8041,1.0021,0.93751,0.78519,0.99735,0.99546,0.99071,0.88325,0.9106,0.91399,0.99094,0.89095,0.82404,0.85642,0.97997,0.99277,0.90719,-0.44252,-0.42997,-0.038501,-0.56842,-0.10425,-0.35441,-0.59899,-0.047675,-0.016242,0.13599,-0.46711,-0.35348,-0.40574,0.1254,-0.4541,-0.45191,-0.51895,-0.16749,0.038586,-0.43077
0.83515,-4.0121,-2.3178,-4.0291,-1.0614,1.571,0.37237,3.9501,-2.5503,1.3669,-0.5646,-4.2794,-0.71891,-1.6596,-2.0677,-2.6359,-0.15071,-0.12187,-0.13653,-0.33121,-0.72075,1.1078,0.12276,0.050011,0.142,0.96229,-7.4762e-09,-0.26903,-0.45084,0.0049641,-0.47064,-0.56936,0.4699,-0.25628,-0.085305,-0.012682,-0.59698,-0.37499,-0.71834,-0.5914,-4.9742e-10,-0.84976,-0.2599,-0.86467,-0.17519,-0.39924,-0.28309,-0.061837,-0.87528,0.4826,0.4826,-0.75767,0.72632,0.44125,0.33255,0.0773,0.59046,0.20703,-1.2937,-0.083455,-0.31274,0.20218,-0.51564,0.059917,-0.69147,0.12273,2.3403,2.3978,2.214,-0.0162,-0.25416,0.22222,0.42339,0.2654,-0.069364,-0.17012,0.19583,0.041405,-0.11575,0.002124,-0.081777,0.34677,0.5125,0.23384,-0.49521,-0.23266,-0.080457,-0.011238,-0.37736,-0.33685,0.12587,-0.18199,-0.1512,0.00085738,-0.04452,0.35323,-0.38002,-0.039552,-0.23029,-0.061247,-0.035733,-0.42602,0.20809,0.20809,-0.24905,0.61755,0.88865,0.96811,0.9883,0.7992,1.0017,0.93483,0.77995,0.99727,0.99542,0.99132,0.87992,0.90855,0.91106,0.99159,0.88746,0.82028,0.85165,0.97919,0.993,0.90421,-0.44891,-0.43739,-0.043861,-0.57543,-0.10911,-0.3615,-0.60582,-0.051337,-0.020498,0.1315,-0.47351,-0.35892,-0.41228,0.12024,-0.46089,-0.45869,-0.52673,-0.17233,0.034899,-0.43713
0.84733,-3.998,-2.3231,-4.0174,-1.0684,1.5151,0.34335,3.9215,-2.5487,1.3752,-0.56976,-4.2914,-0.72531,-1.6649,-2.0729,-2.642,-0.151,-0.12301,-0.1359,-0.33103,-0.71618,1.1072,0.12278,0.050336,0.14228,0.96137,-7.475e-09,-0.26957,-0.44575,0.0058052,-0.46973,-0.57443,0.469,-0.25679,-0.085474,-0.01267,-0.59897,-0.37628,-0.71877,-0.59158,-4.9719e-10,-0.85197,-0.26047,-0.86712,-0.17547,-0.40068,-0.28369,-0.061918,-0.87685,0.48429,0.48429,-0.75917,0.728,0.44141,0.32931,0.076818,0.58872,0.20841,-1.2868,-0.07981,-0.30762,0.19993,-0.51729,0.060087,-0.69189,0.12404,2.3421,2.3985,2.2136,-0.016419,-0.25478,0.22241,0.42308,0.26398,-0.067388,-0.17043,0.19651,0.041835,-0.11418,0.0021237,-0.082621,0.34617,0.51312,0.23204,-0.49494,-0.23085,-0.081281,-0.011355,-0.37896,-0.33451,0.1263,-0.18379,-0.15267,0.00085707,-0.044567,0.35441,-0.38342,-0.040178,-0.2322,-0.062054,-0.035968,-0.4263,0.20502,0.20502,-0.25159,0.61707,0.88629,0.96567,0.98806,0.79549,1.0013,0.93279,0.77606,0.99706,0.99533,0.99174,0.87733,0.9069,0.9089,0.99203,0.88489,0.81745,0.84816,0.97852,0.99309,0.90183,-0.45349,-0.44272,-0.047679,-0.58033,-0.11259,-0.36659,-0.61071,-0.05393,-0.023557,0.12828,-0.47805,-0.36279,-0.41701,0.11653,-0.4658,-0.46351,-0.53234,-0.17579,0.032265,-0.44161
0.84078,-4.0053,-2.3205,-4.0236,-1.0648,1.5445,0.35807,3.9363,-2.5487,1.3707,-0.56739,-4.2851,-0.7221,-1.6623,-2.0702,-2.6387,-0.15085,-0.12248,-0.13617,-0.3311,-0.71862,1.1076,0.12277,0.050163,0.14213,0.96194,-7.4734e-09,-0.26929,-0.44846,0.0053911,-0.47044,-0.5721,0.46971,-0.25652,-0.085385,-0.012665,-0.59795,-0.37564,-0.71864,-0.59158,-4.9712e-10,-0.85074,-0.26021,-0.86594,-0.17535,-0.40005,-0.28348,-0.061766,-0.87593,0.48339,0.48339,-0.75838,0.72715,0.44286,0.32873,0.076388,0.58961,0.20769,-1.2924,-0.078615,-0.30654,0.1988,-0.51618,0.060009,-0.69351,0.12449,2.3411,2.3968,2.2118,-0.016763,-0.25607,0.22303,0.42223,0.26499,-0.064896,-0.17039,0.19705,0.042521,-0.11239,0.0021232,-0.083968,0.34855,0.51375,0.23114,-0.49506,-0.22995,-0.082596,-0.011543,-0.3798,-0.33315,0.12608,-0.18581,-0.1542,0.00085688,-0.045558,0.35467,-0.38896,-0.041044,-0.23529,-0.063411,-0.036271,-0.42725,0.20251,0.20251,-0.25567,0.61673,0.88747,0.96688,0.98809,0.79729,1.0014,0.9338,0.77802,0.99703,0.99533,0.99152,0.87853,0.90762,0.91001,0.99179,0.88621,0.81884,0.84996,0.97878,0.99298,0.90288,-0.4511,-0.43994,-0.045657,-0.57768,-0.11076,-0.36394,-0.60817,-0.052541,-0.021961,0.12997,-0.47563,-0.36074,-0.41458,0.11847,-0.46328,-0.46097,-0.52946,-0.17396,0.033655,-0.4392
0.87824,-3.9622,-2.3365,-3.9874,-1.0865,1.3728,0.26914,3.8488,-2.5443,1.3963,-0.58307,-4.3218,-0.74167,-1.6786,-2.0859,-2.6573,-0.15176,-0.12596,-0.13427,-0.33056,-0.70459,1.1055,0.12283,0.051156,0.14299,0.95906,-7.4708e-09,-0.27092,-0.43283,0.0079604,-0.46755,-0.5875,0.46683,-0.25808,-0.085903,-0.012635,-0.60405,-0.37959,-0.71996,-0.59212,-4.9662e-10,-0.85755,-0.26196,-0.87337,-0.1762,-0.40441,-0.28528,-0.062063,-0.8808,0.48857,0.48857,-0.76298,0.73227,0.44266,0.3198,0.075205,0.58427,0.21192,-1.2701,-0.068726,-0.2923,0.19304,-0.52135,0.060524,-0.69398,0.12798,2.3466,2.3998,2.2114,-0.017223,-0.25722,0.22329,0.42173,0.26052,-0.060447,-0.17129,0.19871,0.043422,-0.10877,0.0021225,-0.085738,0.34574,0.5152,0.22644,-0.49427,-0.22521,-0.084323,-0.01179,-0.38394,-0.32708,0.12741,-0.18995,-0.15765,0.00085608,-0.045242,0.35789,-0.39606,-0.042418,-0.2393,-0.065069,-0.036796,-0.42759,0.19495,0.19495,-0.26101,0.61552,0.88012,0.95927,0.98732,0.78582,1.0001,0.92745,0.76596,0.9964,0.99503,0.99277,0.87052,0.90254,0.90328,0.99307,0.87821,0.81005,0.83905,0.97669,0.99323,0.89555,-0.46512,-0.45625,-0.057386,-0.59267,-0.12143,-0.37952,-0.62308,-0.060516,-0.03135,0.12006,-0.48952,-0.37261,-0.42904,0.10708,-0.47828,-0.47572,-0.54658,-0.18455,0.025558,-0.45293
0.85038,-3.9943,-2.3246,-4.0143,-1.0703,1.5006,0.33536,3.9139,-2.5477,1.3773,-0.57138,-4.2945,-0.7271,-1.6664,-2.0742,-2.6434,-0.15108,-0.12337,-0.13568,-0.33096,-0.71503,1.1071,0.12279,0.050418,0.14235,0.96119,-7.4729e-09,-0.2697,-0.44446,0.0060468,-0.46969,-0.57602,0.46895,-0.25692,-0.085517,-0.012658,-0.59951,-0.37665,-0.71897,-0.59171,-4.9699e-10,-0.85249,-0.26065,-0.86784,-0.17557,-0.40116,-0.28394,-0.06185,-0.87718,0.48472,0.48472,-0.75955,0.72846,0.44269,0.32661,0.076138,0.58825,0.20877,-1.2866,-0.076336,-0.30322,0.19748,-0.51752,0.06014,-0.69349,0.1253,2.3425,2.3977,2.2119,-0.016848,-0.25625,0.22305,0.42218,0.26383,-0.064016,-0.17061,0.19741,0.042685,-0.11165,0.0021231,-0.08429,0.34768,0.51406,0.23007,-0.49486,-0.22887,-0.08291,-0.011588,-0.38074,-0.3318,0.12642,-0.18665,-0.15492,0.0008567,-0.045402,0.35543,-0.39024,-0.041308,-0.23601,-0.063705,-0.036374,-0.42726,0.20088,0.20088,-0.25664,0.61646,0.88561,0.96497,0.98792,0.79439,1.0011,0.9322,0.77497,0.99688,0.99527,0.99185,0.87652,0.90635,0.90832,0.99213,0.88419,0.81662,0.84721,0.97826,0.99305,0.90104,-0.45469,-0.44412,-0.04866,-0.58154,-0.11349,-0.36793,-0.612,-0.054584,-0.024363,0.12743,-0.4792,-0.36378,-0.41828,0.11556,-0.46712,-0.46476,-0.53386,-0.17667,0.031583,-0.44272
0.94542,-3.8856,-2.3647,-3.9229,-1.1253,1.0656,0.11151,3.6932,-2.5384,1.4423,-0.61004,-4.3877,-0.7762,-1.7075,-2.1137,-2.6909,-0.1534,-0.13192,-0.13109,-0.32969,-0.67946,1.1017,0.12294,0.05292,0.14453,0.9537,-7.4718e-09,-0.27383,-0.40485,0.012467,-0.46176,-0.61399,0.46106,-0.26086,-0.086827,-0.012616,-0.61483,-0.38653,-0.72207,-0.59289,-4.9643e-10,-0.86987,-0.26498,-0.88629,-0.17761,-0.41178,-0.28819,-0.062895,-0.88976,0.49781,0.49781,-0.77118,0.74129,0.43813,0.31016,0.074923,0.57483,0.21947,-1.2237,-0.059076,-0.27607,0.18961,-0.53135,0.061407,-0.68979,0.13103,2.3566,2.4089,2.2161,-0.016766,-0.2548,0.22176,0.42357,0.2518,-0.062317,-0.17254,0.19919,0.042495,-0.10962,0.0021228,-0.083919,0.33501,0.51503,0.22313,-0.49288,-0.22184,-0.082544,-0.011536,-0.38665,-0.32317,0.12974,-0.18907,-0.15736,0.0008556,-0.041877,0.36117,-0.38841,-0.041544,-0.2351,-0.063076,-0.036547,-0.42513,0.1928,0.1928,-0.25551,0.61503,0.86658,0.94513,0.98586,0.76496,0.99773,0.91563,0.74389,0.9955,0.99439,0.99475,0.85607,0.89345,0.89072,0.99507,0.86331,0.7939,0.81879,0.97294,0.99368,0.8824,-0.48993,-0.48511,-0.07837,-0.61921,-0.14051,-0.4071,-0.64913,-0.074841,-0.048098,0.10234,-0.5142,-0.39377,-0.45455,0.086721,-0.50467,-0.50177,-0.57651,-0.2035,0.011056,-0.47746
0.86168,-3.9815,-2.3292,-4.0035,-1.0768,1.4494,0.30935,3.888,-2.5471,1.385,-0.57574,-4.3055,-0.73279,-1.6712,-2.0789,-2.6491,-0.15136,-0.12434,-0.13518,-0.33083,-0.71081,1.1064,0.1228,0.050716,0.14261,0.96026,-7.4741e-09,-0.27019,-0.43976,0.0067867,-0.46861,-0.5803,0.46788,-0.25739,-0.085672,-0.01266,-0.6013,-0.3778,-0.71927,-0.59178,-4.9704e-10,-0.85458,-0.26114,-0.86996,-0.17579,-0.40234,-0.28437,-0.062039,-0.87873,0.48627,0.48627,-0.76093,0.72995,0.44123,0.32604,0.076413,0.58668,0.21003,-1.2781,-0.076248,-0.30245,0.19788,-0.51929,0.060283,-0.69195,0.1253,2.3442,2.3998,2.2135,-0.016564,-0.25511,0.22246,0.42296,0.26225,-0.065925,-0.17077,0.19708,0.042118,-0.11298,0.0021234,-0.083178,0.34495,0.51361,0.23037,-0.49464,-0.22916,-0.081824,-0.011433,-0.38043,-0.33236,0.12681,-0.18517,-0.15383,0.00085679,-0.044377,0.35558,-0.38565,-0.040622,-0.23346,-0.062568,-0.03614,-0.42635,0.20241,0.20241,-0.25327,0.61665,0.88349,0.96277,0.98778,0.79112,1.0008,0.93039,0.77147,0.99683,0.99522,0.99222,0.87429,0.90497,0.90634,0.99253,0.88185,0.8141,0.84401,0.97773,0.99319,0.89905,-0.45886,-0.44896,-0.052169,-0.58609,-0.11668,-0.37256,-0.61642,-0.056983,-0.027149,0.12449,-0.48337,-0.36734,-0.42254,0.11218,-0.47154,-0.46917,-0.5389,-0.17984,0.029167,-0.44688
0.94478,-3.8863,-2.3644,-3.9235,-1.1249,1.0686,0.11309,3.6947,-2.5386,1.4419,-0.60975,-4.3871,-0.77585,-1.7072,-2.1134,-2.6906,-0.15338,-0.13186,-0.13113,-0.3297,-0.6797,1.1017,0.12293,0.052904,0.14452,0.95375,-7.472e-09,-0.27381,-0.40511,0.012421,-0.46179,-0.6137,0.46109,-0.26083,-0.086818,-0.012617,-0.61473,-0.38646,-0.72204,-0.59287,-4.9635e-10,-0.86975,-0.26495,-0.88615,-0.17759,-0.41169,-0.28815,-0.062898,-0.88969,0.49772,0.49772,-0.7711,0.7412,0.43802,0.31049,0.074996,0.57492,0.21939,-1.224,-0.05949,-0.27662,0.18987,-0.53128,0.061398,-0.68965,0.13089,2.3565,2.4089,2.2162,-0.016723,-0.25466,0.2217,0.42365,0.25186,-0.062658,-0.17252,0.19909,0.042411,-0.10988,0.0021228,-0.083755,0.33491,0.51494,0.22335,-0.4929,-0.22206,-0.082384,-0.011513,-0.38646,-0.32347,0.12972,-0.18877,-0.15712,0.00085565,-0.041806,0.36105,-0.38774,-0.041431,-0.23472,-0.062914,-0.036506,-0.42504,0.19324,0.19324,-0.25501,0.61509,0.86673,0.94527,0.98588,0.76518,0.99776,0.91576,0.74412,0.99552,0.9944,0.99473,0.85623,0.89356,0.89085,0.99505,0.86346,0.79407,0.819,0.97299,0.99368,0.88255,-0.48969,-0.48483,-0.078168,-0.61896,-0.14033,-0.40684,-0.64888,-0.074705,-0.047934,0.10251,-0.51397,-0.39357,-0.4543,0.08692,-0.50441,-0.50152,-0.57621,-0.20332,0.011196,-0.47723
0.80388,-4.0473,-2.3049,-4.0591,-1.0436,1.7125,0.44432,4.0217,-2.5521,1.3456,-0.55245,-4.249,-0.70312,-1.6464,-2.055,-2.6202,-0.14995,-0.11914,-0.13797,-0.33158,-0.73242,1.1097,0.12272,0.049182,0.14128,0.96486,-7.4733e-09,-0.26768,-0.46383,0.00291,-0.47358,-0.55743,0.47283,-0.255,-0.084877,-0.012678,-0.592,-0.37179,-0.71751,-0.59119,-4.9728e-10,-0.84399,-0.25854,-0.85876,-0.17457,-0.39591,-0.28185,-0.061338,-0.87102,0.47831,0.47831,-0.75386,0.72218,0.44502,0.33461,0.076661,0.5948,0.20356,-1.3164,-0.084151,-0.31528,0.20169,-0.51082,0.059518,-0.69539,0.12248,2.3357,2.3922,2.2098,-0.016888,-0.25697,0.22368,0.42143,0.26971,-0.064833,-0.16968,0.19654,0.042779,-0.11264,0.0021232,-0.084473,0.35388,0.5135,0.23339,-0.49582,-0.23223,-0.083091,-0.011614,-0.37785,-0.33575,0.12479,-0.18545,-0.1537,0.00085719,-0.047146,0.35263,-0.39116,-0.041195,-0.23649,-0.064014,-0.03629,-0.42829,0.20468,0.20468,-0.2572,0.61716,0.89433,0.97396,0.9886,0.80803,1.0025,0.93965,0.7894,0.9974,0.99549,0.9902,0.88592,0.91224,0.91633,0.9904,0.89374,0.82705,0.86022,0.98058,0.99257,0.90958,-0.43732,-0.42394,-0.034159,-0.56272,-0.1003,-0.34864,-0.59342,-0.04471,-0.012793,0.13963,-0.46192,-0.34907,-0.40043,0.12958,-0.44859,-0.44639,-0.51261,-0.16356,0.041572,-0.4256
0.87357,-3.9679,-2.3343,-3.9921,-1.0837,1.395,0.28127,3.8603,-2.5458,1.3931,-0.58064,-4.3171,-0.73897,-1.6764,-2.0838,-2.6551,-0.15165,-0.12543,-0.13459,-0.33067,-0.70636,1.1057,0.12282,0.051031,0.14288,0.95933,-7.4736e-09,-0.27071,-0.43481,0.0075956,-0.46765,-0.58512,0.46692,-0.25788,-0.085836,-0.012653,-0.60323,-0.37904,-0.71967,-0.59194,-4.9693e-10,-0.85675,-0.26169,-0.87229,-0.17605,-0.4037,-0.28492,-0.062152,-0.88029,0.48791,0.48791,-0.76239,0.73156,0.44089,0.32361,0.076157,0.585,0.21136,-1.2707,-0.073646,-0.29856,0.19647,-0.52097,0.060444,-0.69177,0.12621,2.3459,2.4009,2.2138,-0.016628,-0.25519,0.22242,0.42298,0.26079,-0.065138,-0.17103,0.19745,0.042243,-0.1123,0.0021233,-0.083423,0.3437,0.5139,0.22921,-0.49439,-0.22799,-0.082063,-0.011467,-0.38144,-0.33089,0.12723,-0.18596,-0.15452,0.0008566,-0.044099,0.35644,-0.38661,-0.040847,-0.23401,-0.062779,-0.036231,-0.42627,0.20075,0.20075,-0.25401,0.61637,0.88116,0.96035,0.98754,0.78749,1.0004,0.92837,0.76764,0.99665,0.99513,0.99261,0.87177,0.90338,0.9042,0.99293,0.8793,0.81131,0.84053,0.97708,0.99328,0.89674,-0.46329,-0.45412,-0.055887,-0.59084,-0.12006,-0.37749,-0.62113,-0.059514,-0.030121,0.12135,-0.48777,-0.3711,-0.42711,0.10857,-0.47627,-0.47383,-0.5443,-0.1832,0.026601,-0.45124
0.82975,-4.0129,-2.3151,-4.0348,-1.0634,1.5865,0.38523,3.9527,-2.5504,1.3637,-0.56301,-4.2745,-0.71685,-1.6576,-2.0657,-2.6328,-0.15058,-0.11687,-0.14133,-0.33104,-0.72265,1.1084,0.12323,0.049403,0.14188,0.963,-7.4722e-09,-0.26881,-0.45296,0.0048507,-0.47152,-0.5678,0.47078,-0.25607,-0.085233,-0.012661,-0.59594,-0.37426,-0.71708,-0.59024,-4.9699e-10,-0.84851,-0.25973,-0.8636,-0.17516,-0.39866,-0.28307,-0.061568,-0.87439,0.48187,0.48187,-0.75702,0.72563,0.44454,0.32831,0.075855,0.59124,0.20743,-1.2991,-0.077347,-0.30635,0.19791,-0.51451,0.059865,-0.69525,0.12467,2.3395,2.3946,2.2099,-0.017102,-0.25958,0.22587,0.42127,0.26653,-0.062641,-0.17055,0.19777,0.043186,-0.11081,0.0021229,-0.085275,0.35143,0.51423,0.23061,-0.49529,-0.22942,-0.083873,-0.011726,-0.3803,-0.33236,0.12562,-0.1882,-0.15616,0.00085674,-0.04675,0.35463,-0.39444,-0.041844,-0.23838,-0.064741,-0.036552,-0.42827,0.20023,0.20023,-0.25962,0.61647,0.88939,0.96884,0.98817,0.80036,1.0016,0.93549,0.78125,0.99705,0.99536,0.99119,0.88041,0.90914,0.91182,0.99143,0.88831,0.8212,0.85294,0.97901,0.99285,0.90465,-0.44721,-0.4355,-0.042792,-0.57327,-0.10862,-0.3595,-0.60399,-0.050451,-0.019533,0.13247,-0.47198,-0.35568,-0.41058,0.1214,-0.45924,-0.45673,-0.52464,-0.17229,0.035797,-0.43536
